coord_x,coord_y,coord_z,w,x,y,z
0.4889471594782098,0.11903435610511696,-0.5984442713179681,0.9588517883581099,-0.0061295449945836,0.28335562823929883,-0.016591099593639053
0.48831856036850185,0.11912273568042837,-0.5992635258778687,0.9586957673498281,-0.006098718471644948,0.2838884911001316,-0.016509267682685704
0.4877253264705623,0.11920322527474089,-0.6000624855068379,0.958535302375913,-0.006067359606040578,0.28443484582740286,-0.016434102520968948
0.48713209257262285,0.11928371486905343,-0.6008614451358072,0.9583745202363966,-0.0060359987328338265,0.28498110643925806,-0.016358931921443068
0.48652929053995353,0.11935631699214602,-0.6016435786081896,0.9582074441943711,-0.005998275018047813,0.28554682469463816,-0.016294953025669464
0.48592648850728415,0.11942891911523862,-0.602425712080572,0.9580400294567476,-0.00596054918306397,0.2861124420183743,-0.01623096837015261
0.4853226432650578,0.11951602580681081,-0.6032092532265023,0.9578754320764312,-0.005916696481202137,0.28666837499390735,-0.01615215482503433
0.4847187980228315,0.119603132498383,-0.6039927943724325,0.9577105049107101,-0.005872841742290308,0.2872242092728427,-0.016073335718916424
0.4841360358562739,0.11966564111233052,-0.604704011518482,0.9575326230437184,-0.00579427822142013,0.2878212475653743,-0.01601972524173408
0.4835532736897163,0.11972814972627803,-0.6054152286645315,0.9573543608993563,-0.005715712399392964,0.2884181715517146,-0.015966108402430127
0.48296673260185885,0.11978891532329358,-0.6060692822807836,0.9571547432437576,-0.005671551394568628,0.28908405757656047,-0.015907188495364998
0.48238019151400147,0.11984968092030915,-0.6067233358970356,0.9569546578523295,-0.005627387618209372,0.28974980233378744,-0.01584826081488386
0.4818148735957565,0.11990986108779579,-0.6076735825832044,0.9568959968330988,-0.005496180660634881,0.28994837265237045,-0.015804570199089808
0.4812495556775115,0.11997004125528243,-0.6086238292693731,0.9568372764906968,-0.00536497336232235,0.29014692499548167,-0.015760878603484754
0.4806397970549396,0.12002864272172621,-0.609267919838801,0.9566308241386965,-0.005326771991014214,0.29083044303219574,-0.01570812571794808
0.4800300384323677,0.12008724418816999,-0.609912010408229,0.9564238800194363,-0.005288567881416658,0.29151381156412026,-0.015655364757465727
0.47948689023779945,0.12015302008090453,-0.6109473143821655,0.9563523414103859,-0.0052752579882538566,0.29175219737160474,-0.015589293148505275
0.4789437420432312,0.12021879597363909,-0.6119826183561021,0.9562807392152125,-0.005261947744348772,0.29199056378101773,-0.01552322050304115
0.47845334488243674,0.12027035416904794,-0.6128415735929915,0.9561100220696263,-0.005248963858773064,0.29255249088173946,-0.015463316439816875
0.4779629477216422,0.12032191236445679,-0.613700528829881,0.9559389715633844,-0.0052359781430753064,0.29311431598008925,-0.015403406985098749
0.4774778698772678,0.1203792933879953,-0.6146976091090617,0.9558364109729951,-0.0052697931976754715,0.29345206545402125,-0.015325469607357957
0.47699279203289346,0.12043667441153381,-0.6156946893882422,0.9557337243927815,-0.005303607557658534,0.2937897762477213,-0.01524753020955055
0.4763967083178078,0.120480912548732,-0.6164540240181715,0.9555363668914173,-0.0053522355032846105,0.2944328602577336,-0.015195259902940163
0.4758006246027221,0.1205251506859302,-0.6172133586481008,0.9553385721328955,-0.005400860999706905,0.295075809534124,-0.015142982642919751
0.47497170465926264,0.12055928542203119,-0.6181709384670845,0.9552723009286614,-0.005231408651164898,0.2952958758887214,-0.01509334704756159
0.4741427847158032,0.12059342015813218,-0.6191285182860682,0.9552059494826398,-0.0050619558631905094,0.2955159174388008,-0.01504371018437943
0.47358533216387905,0.12064642564235958,-0.6201261263753555,0.9550748764991529,-0.00512517668038495,0.29594209755267015,-0.014966219971946089
0.4730278796119549,0.12069943112658697,-0.6211237344646426,0.9549436040853145,-0.005188396427384988,0.2963682158705087,-0.014888726634398072
0.47297622104482495,0.12063071748236791,-0.6210896093858337,0.9548566716256831,-0.005193907161723683,0.2966445171819124,-0.01495962587191462
0.472924562477695,0.12056200383814884,-0.6210554843070247,0.9547696542251177,-0.005199417434029343,0.2969207921047878,-0.015030523778671657
0.47287033035078996,0.12049755614584037,-0.621020372465243,0.9546813437408603,-0.005203838744071089,0.2972011720274765,-0.015096864607105225
0.47281609822388493,0.1204331084535319,-0.6209852606234613,0.9545929465407045,-0.005208259581436213,0.29748152495470037,-0.015163204064255918
0.47280647001758314,0.12037747768635836,-0.6210408735547566,0.9545308346537033,-0.005211776749820987,0.2976777050299423,-0.015221925191030883
0.4727968418112814,0.12032184691918481,-0.6210964864860518,0.9544686790443699,-0.00521529367948007,0.29787387147004224,-0.015280645620564814
0.4727864144962668,0.12026593555044085,-0.621154126775733,0.9544050573763726,-0.005217205880036718,0.2980745649327321,-0.015340174619952669
0.4727759871812522,0.12021002418169688,-0.6212117670654143,0.9543413900181986,-0.005219117830830378,0.29827524412571604,-0.015399702884961257
0.47273231892794987,0.12014667678315419,-0.6212995745082763,0.9543202419256287,-0.0052317597333086845,0.2983393432618516,-0.015464178063822581
0.4726886506746475,0.1200833293846115,-0.6213873819511384,0.9542990853655591,-0.005244401589366594,0.2984034397508796,-0.015528653105473234
0.47264087981831354,0.12000693387917957,-0.62148684923539,0.9542739588795245,-0.005253373238631954,0.2984794764386221,-0.015608190764507208
0.4725931089619796,0.11993053837374763,-0.6215863165196417,0.9542488201600339,-0.00526234482055092,0.2985555092999629,-0.015687728223449673
0.4725458917060341,0.11985845931946668,-0.6216854798565633,0.9542231398500373,-0.005271831966283864,0.29863348853873634,-0.015762191650904773
0.47249867445008864,0.1197863802651857,-0.6217846431934849,0.9541974477314837,-0.005281319046777635,0.2987114640819061,-0.015836654883301993
0.47245227065546724,0.11970159715465825,-0.621886855169169,0.9541707179060107,-0.0052879186702256605,0.29879194645581136,-0.015926447815279077
0.4724058668608459,0.1196168140441308,-0.621989067144853,0.9541439734834226,-0.005294518212777935,0.2988724242587313,-0.016016240503609835
0.4723633864546038,0.1195149752651432,-0.6220897316154188,0.9541164069388467,-0.005296438436077989,0.2989545581643919,-0.016124574497674158
0.4723209060483617,0.11941313648615559,-0.6221903960859847,0.9540888220315047,-0.005298358557443669,0.2990366863164227,-0.016232908181407595
0.47234481517247373,0.11928277384199171,-0.6223375585672579,0.9540685304765504,-0.005289796781055452,0.29909600845867,-0.01633508274916909
0.47236872429658583,0.11915241119782784,-0.622484721048531,0.9540482251412112,-0.005281234928262417,0.2991553262808314,-0.016437257080989746
0.4722892673575797,0.11905352984320977,-0.6225881753754432,0.954042365317421,-0.005280190600658716,0.2991681219695877,-0.01654447230802461
0.4722098104185736,0.11895464848859172,-0.6226916297023555,0.954036494336809,-0.00527914621130708,0.2991809141597935,-0.01665168734158408
0.47219476916485015,0.11881983505105528,-0.6227932954189802,0.9540014880543927,-0.005255997658713627,0.29928465053734177,-0.016799798551098054
0.47217972791112667,0.11868502161351885,-0.6228949611356049,0.9539664488975985,-0.005232848925001325,0.29938837660170226,-0.01694790918170002
0.4721638319289162,0.11854805197897023,-0.6229963370238871,0.9539318808736248,-0.0052089973242686535,0.2994903640953386,-0.01709838629303433
0.47214793594670573,0.11841108234442159,-0.6230977129121693,0.9538972796445634,-0.0051851455422177815,0.2995923411641176,-0.017248862809196772
0.47201883108807585,0.1181612003126921,-0.623199778803089,0.953910592026373,-0.004839469077828879,0.2995384496365542,-0.017546485353736586
0.4718897262294459,0.11791131828096262,-0.6233018446940085,0.953923702987182,-0.004493791591571981,0.2994844948605745,-0.017844104193284895
0.4718325448290591,0.11804076371936803,-0.6233916917375805,0.9538954601718213,-0.004391323845974387,0.299583594623054,-0.017715450070451045
0.47177536342867227,0.11817020915777346,-0.6234815387811524,0.9538671814232744,-0.00428885593495588,0.29968268310023705,-0.017586795280277224
0.4717205757888715,0.11829851917729442,-0.623570098664167,0.9538378711968831,-0.004189216739991224,0.2997847901600419,-0.017459825955700017
0.47166578814907073,0.1184268291968154,-0.6236586585471817,0.9538085253597948,-0.00408957738862585,0.29988688602764557,-0.017332855979275585
0.4716141010924638,0.11855237181175093,-0.6237475678850948,0.9537784038807513,-0.003992620444509898,0.2999911402701038,-0.017208458156250776
0.47156241403585697,0.11867791442668646,-0.6238364772230077,0.9537482474440909,-0.00389566335405755,0.3000953835173714,-0.017084059702506416
0.4715064629792233,0.11878140207713982,-0.6239304240620616,0.9537201128468414,-0.0038291297049720297,0.30019143411913585,-0.016981960976493155
0.4714505119225896,0.11888488972759317,-0.6240243709011155,0.9536919545323371,-0.0037625959606631377,0.30028747725569466,-0.016879861828169942
0.4713993189920116,0.11898582672898614,-0.6241181924921455,0.9536620312997954,-0.003697669798642373,0.3003888748704487,-0.016780379890637867
0.4713481260614336,0.11908676373037909,-0.6242120140831755,0.9536320839501534,-0.0036327435431114654,0.3004902648886869,-0.0166808975287478
0.471292030398101,0.11918518172715732,-0.6243053301968561,0.9536046746929944,-0.0035732583642138316,0.300583298417907,-0.016584237713636357
0.47123593473476844,0.11928359972393555,-0.6243986463105367,0.9535772441817884,-0.003513773105675018,0.30067632524769305,-0.016487577528893585
0.4711757768753596,0.11937901946260751,-0.6244944348014825,0.9535510370420364,-0.003457758600300425,0.30076518475706,-0.01639412393422318
0.4711156190159508,0.11947443920127945,-0.6245902232924283,0.9535248103983269,-0.0034017440242007473,0.3008540381145681,-0.016300670004226945
0.4710493150296119,0.11955307778462843,-0.6246904997649552,0.9534999535586636,-0.003360048705085899,0.3009375315272632,-0.01622192203788709
0.47098301104327295,0.11963171636797741,-0.624790776237482,0.953475081912334,-0.0033183533337936806,0.3010210202667733,-0.016143173819640994
0.4709230448194862,0.11970740417371181,-0.6248886710579008,0.9534489576610413,-0.0032790390083508097,0.3011082443517254,-0.016067302875009695
0.47086307859569954,0.1197830919794462,-0.6249865658783196,0.9534228185430634,-0.0032397246317794125,0.301195463741637,-0.01599143167984843
0.4707962798976294,0.11984985958649147,-0.6250872043147369,0.9533997120221485,-0.003207201515854092,0.3012725357036554,-0.015923636682956377
0.47072948119955926,0.11991662719353674,-0.6251878427511541,0.9533765939384845,-0.0031746783610321094,0.3013496040118666,-0.015855841492943838
0.47066246869120065,0.1199819859526051,-0.6252890689622881,0.9533532143415063,-0.0031431351981069918,0.3014273767970896,-0.015789424405902336
0.4705954561828421,0.12004734471167347,-0.625390295173422,0.9533298233029432,-0.0031115919974598135,0.30150514596475847,-0.015723007129365443
0.47052860946588787,0.12020308342537514,-0.6254883249833653,0.9533042855489751,-0.003134708083132489,0.30158557160155514,-0.01572436838016333
0.47046176274893364,0.1203588221390768,-0.6255863547933085,0.9532787404958741,-0.003157824144803751,0.30166599492921164,-0.015725729510564973
0.4704626843309858,0.12029123503689115,-0.6256772942010463,0.953230190302128,-0.0031069708933872606,0.30183070735054,-0.015516930389392423
0.47046360591303793,0.1202236479347055,-0.6257682336087842,0.9531815679770443,-0.0030561174068649494,0.3019953969322092,-0.015308130094047091
0.4704047012801637,0.12043239447067322,-0.6258585292810825,0.9531530200293615,-0.0030841585951260657,0.3020847322559385,-0.015317405541595839
0.4703457966472895,0.12064114100664093,-0.6259488249533809,0.9531244628664738,-0.0031121997535691432,0.3021740646590741,-0.015326680841053958
0.4703049211713177,0.12058943088252412,-0.6260479408197621,0.9530925506515532,-0.0030930147731159266,0.30228328631459356,-0.01516040787640947
0.4702640456953459,0.12053772075840731,-0.6261470566861433,0.9530605993955585,-0.003073829665965026,0.30239249558782744,-0.014994134290756448
0.47020428341578735,0.120736801642098,-0.6262409544468619,0.9530310270545879,-0.0030942387421031667,0.30248541611418367,-0.014995339146330968
0.4701445211362288,0.1209358825257887,-0.6263348522075803,0.9530014452531359,-0.0031146477875256358,0.302578333637849,-0.01499654385305081
0.470093062506804,0.12089509388563141,-0.6264426296656086,0.9529697891853443,-0.0030936549070315965,0.302685763138831,-0.0148438200076752
0.4700416038773792,0.12085430524547412,-0.6265504071236369,0.9529380985166698,-0.003072661914211655,0.30279318164975355,-0.014691095623343073
0.4699740880639289,0.1210277459376343,-0.626645216800072,0.9529130207420317,-0.0030993087465340393,0.302871623696054,-0.01469519463313758
0.46990657225047855,0.12120118662979448,-0.6267400264765073,0.9528879358120604,-0.003125955555584009,0.3029500634681203,-0.014699293532587273
0.4698558556268948,0.12125470827849198,-0.6268464859669984,0.9528550895096954,-0.003097274331980193,0.30305627217743897,-0.014645176035028063
0.46980513900331106,0.12130822992718948,-0.6269529454574896,0.9528222278563722,-0.0030685930584777826,0.30316247600437396,-0.014591058301527952
0.46974883283781754,0.12136195481473433,-0.6270618475579358,0.9527913646394383,-0.0030402802927042747,0.30326234897589555,-0.014536844839263608
0.46969252667232403,0.12141567970227916,-0.627170749658382,0.9527604874470934,-0.0030119674823363596,0.3033622174992074,-0.014482631163774854
0.4695792165305931,0.12146906329211744,-0.6272775959314005,0.9527563930762643,-0.002984505636635973,0.3033778530893625,-0.014430053128841571
0.4694659063888621,0.12152244688195572,-0.627384442204419,0.95275229510417,-0.0029570437796546376,0.3033934875327984,-0.014377475039365022
0.46941378044714416,0.12157763179136302,-0.6274916442689844,0.9527204599309279,-0.0029274614377514654,0.3034963515263151,-0.014322004355085505
0.4693616545054262,0.12163281670077031,-0.6275988463335497,0.9526886099461305,-0.0028978790503362477,0.30359921080149815,-0.014266533448147644
0.46930314879791,0.12168589861277382,-0.6277107422387838,0.9526569856264495,-0.0028689476698180957,0.303701220084342,-0.014212874293282801
0.4692446430903939,0.12173898052477734,-0.627822638144018,0.952625346900384,-0.002840016245914797,0.3038032247745186,-0.014159214923486318
0.46918672551558305,0.12179211226066376,-0.6279354646967752,0.9525930054314247,-0.002810527037024959,0.30390737867580053,-0.014105748023537422
0.4691288079407722,0.12184524399655018,-0.6280482912495325,0.9525606490807444,-0.0027810377842281443,0.3040115278293416,-0.0140522809032239
0.4689985135561699,0.12190030713922548,-0.6281605516857396,0.9525595503503945,-0.0027482544691975535,0.30401773158856826,-0.01399889329083724
0.46886821917156757,0.12195537028190076,-0.6282728121219467,0.9525584478434538,-0.0027154711432710228,0.3040239341424629,-0.013945505622949494
0.46882044424954183,0.12200367419507335,-0.6283768375325316,0.9525263348621478,-0.002691483959861761,0.30412695843344734,-0.013897138633458372
0.46877266932751605,0.12205197810824596,-0.6284808629431166,0.9524942080120596,-0.0026674967372644965,0.30422997829634363,-0.013848771441624934
0.4686830712145052,0.1220984524688413,-0.6285878038913573,0.9524783954990762,-0.002650917826264554,0.30428167990043387,-0.013803550961752512
0.46859347310149435,0.12214492682943665,-0.628694744839598,0.9524625779923976,-0.002634338901366265,0.304333379909223,-0.013758330409510239
0.4685299190131654,0.12219189715654265,-0.6288026005688441,0.9524358303880858,-0.002614061993525115,0.30441935332426456,-0.013711783052846012
0.4684663649248364,0.12223886748364865,-0.6289104562980901,0.9524090726073096,-0.002593785057753571,0.3045053234866853,-0.013665235549675882
0.4683745033333448,0.12228500178917677,-0.6290184101930676,0.9523942363061013,-0.0025769648069730745,0.304553860968742,-0.013620707482872394
0.4682826417418532,0.12233113609470489,-0.6291263640880452,0.9523793953937121,-0.002560144543715759,0.30460239697624863,-0.013576179350121901
0.4681901571852516,0.12237610366186433,-0.6292353898940344,0.9523646642435944,-0.002543379075859243,0.3046505278766037,-0.01353267850681862
0.46809767262864993,0.12242107122902376,-0.6293444157000235,0.9523499286107014,-0.0025266135960310553,0.3046986573429704,-0.013489177599817092
0.4680176847742434,0.12247058961399868,-0.6294466207575213,0.9523323902652482,-0.0025094772462800484,0.30475574540354866,-0.013440856340162111
0.46793769691983683,0.1225201079989736,-0.6295488258150191,0.9523148460198684,-0.002492340880982231,0.30481283157609224,-0.013392534997237814
0.4678618289673605,0.12255779905910233,-0.6296543868660236,0.9522948906991344,-0.0024809072405449443,0.3048768661293969,-0.013356000400767364
0.4677859610148842,0.12259549011923107,-0.6297599479170282,0.9522749296987768,-0.0024694735853111696,0.30494089886437215,-0.013319465724639806
0.4677130121316446,0.12263461547848906,-0.6298643473786657,0.9522541317006168,-0.002457403592204742,0.3050075967148022,-0.01328140703954329
0.46764006324840507,0.12267374083774706,-0.6299687468403032,0.9522333275363177,-0.002445333583185869,0.305074292590214,-0.013243348268445568
0.46756707216946103,0.12271169765381368,-0.6300731380748985,0.9522127772591101,-0.002433905872739182,0.30514011652982964,-0.013206521527524731
0.46749408109051704,0.12274965446988029,-0.6301775293094939,0.9521922210382796,-0.0024224781471002825,0.3052059385647893,-0.013169694704170025
0.4674217823447168,0.12278942377042848,-0.6302810667812163,0.9521714800260406,-0.002410219044459668,0.30527240882600554,-0.013130875018267254
0.4673494835989166,0.12282919307097667,-0.6303846042529387,0.9521507328192226,-0.002397959926138798,0.3053388771011992,-0.013092055246938438
0.46727615523021293,0.12287016187873148,-0.6304886246937619,0.9521299638076208,-0.002385162679167842,0.30540543900060274,-0.013052235346546804
0.4672028268615092,0.12291113068648629,-0.630592645134585,0.9521091885012669,-0.002372365416428021,0.3054719988809,-0.01301241535986381
0.46684329379134937,0.122996642572551,-0.6311351890590536,0.9520025069744767,-0.0023507283189317567,0.30580793784844623,-0.012930813569250925
0.4664837607211895,0.12308215445861569,-0.6316777329835223,0.951895700389825,-0.0023290909126368765,0.3061438366441584,-0.012849210080008172
0.4661229079676396,0.12316152797229915,-0.6322170610588768,0.9517897384935162,-0.002307126786128995,0.30647659200350125,-0.012769863678060158
0.4657620552140897,0.12324090148598262,-0.6327563891342313,0.9516836540710996,-0.002285162362619313,0.3068093079093992,-0.012690515632217876
0.46540157963199935,0.12332043084680366,-0.6332964196979743,0.9515772881677839,-0.002264775361299918,0.307142448157916,-0.012611581002040902
0.465041104049909,0.12339996020762471,-0.6338364502617174,0.9514707995657745,-0.0022443880679548713,0.3074755488027375,-0.012532644745695952
0.46466202702760817,0.12347962458865247,-0.6343866008064325,0.9513677127430747,-0.002206628208002328,0.30779755093423006,-0.01246088202544887
0.4642829500053073,0.12355928896968023,-0.6349367513511477,0.9512645109114725,-0.002168868081295001,0.30811951585670433,-0.01238911779883117
0.4639075614492867,0.12363806399614174,-0.6354760384456941,0.9511575982468856,-0.002128542344247673,0.3084525398240411,-0.012317600448264408
0.46353217289326604,0.12371683902260328,-0.6360153255402407,0.9510505628105124,-0.002088216332456237,0.30878552397750325,-0.012246081507788869
0.46315642871200974,0.12379414070312703,-0.63655230919398,0.950943880454471,-0.002050923256450847,0.3091169813749795,-0.012174636159223989
0.46278068453075344,0.12387144238365076,-0.6370892928477193,0.9508370766245324,-0.002013629918459817,0.3094483992857467,-0.012103189255466912
0.4624031266073206,0.12394983437895779,-0.6376265279379681,0.9507306774287144,-0.0019783130078240454,0.3097781551620239,-0.01203161909278221
0.4620255686838877,0.1240282263742648,-0.638163763028217,0.9506241580326833,-0.001942995847071547,0.3101078718732661,-0.011960047408948338
0.4616563895571718,0.12410810837203418,-0.6386968481186566,0.9505159638483909,-0.0019145911768232017,0.31044244431086077,-0.011883836934605296
0.46128721043045595,0.12418799036980355,-0.6392299332090963,0.950407645850308,-0.001886186257181054,0.3107769763103594,-0.011807624912278894
0.460918115297008,0.12426881348333316,-0.6397638415675946,0.9502984853064834,-0.0018550541274019135,0.31111366827367504,-0.01173170966592045
0.4605490201635601,0.12434963659686275,-0.640297749926093,0.9501891993139111,-0.0018239217527373812,0.31145031916692617,-0.011655792870860934
0.46019534905378673,0.12442808932304499,-0.6408242164829165,0.9500763637506382,-0.001801553041384136,0.31179743256455245,-0.011576635744355803
0.45984167794401337,0.12450654204922722,-0.6413506830397402,0.9499633951901798,-0.0017791840778390744,0.31214450231497043,-0.011497476997286227
0.45948959103122466,0.12458605014399252,-0.6418792394150137,0.9498503387266788,-0.0017582337014239082,0.31249142393602974,-0.011417206378853347
0.459137504118436,0.1246655582387578,-0.6424077957902873,0.9497371492664011,-0.0017372830788232056,0.3128383018024569,-0.01133693416179847
0.45878341201320627,0.12474484059677718,-0.6429347707667613,0.9496238328919996,-0.0017143259571920297,0.3131851100132126,-0.011257173536545217
0.45842931990797653,0.12482412295479654,-0.6434617457432353,0.9495103835652074,-0.001691368595546096,0.31353187437638597,-0.011177411335227752
0.45807423456571605,0.12490455891853339,-0.6439893883258789,0.9493964781967054,-0.0016658101971480724,0.31387958368956004,-0.011097711788849848
0.4577191492234556,0.12498499488227022,-0.6445170309085224,0.949282439075852,-0.0016402515640682948,0.31422724878292363,-0.01101801067901023
0.4573642333032025,0.12506490602601533,-0.6450456052575095,0.9491687504595524,-0.0016173359303507239,0.31457339348608815,-0.010938349335572632
0.4570093173829495,0.12514481716976047,-0.6455741796064968,0.9490549293276084,-0.0015944200708331432,0.31491949427093374,-0.010858686465006782
0.4566538294318758,0.12522513853765319,-0.6461036324203004,0.9489407172805655,-0.0015695817003660987,0.3152663247553791,-0.010779423712218236
0.4562983414808021,0.1253054599055459,-0.646633085234104,0.9488263721585316,-0.0015447431097882856,0.31561311102835515,-0.010700159447773918
0.4559429786637754,0.12538486738481672,-0.6471616969301022,0.9487114562651847,-0.0015174042800713717,0.31596115931580204,-0.010621489502773248
0.4555876158467487,0.12546427486408754,-0.6476903086261003,0.9485964063382206,-0.00149006523597612,0.3163091629643687,-0.010542818057172314
0.45523278750897744,0.12554408104298603,-0.6482139433481542,0.9484811798348269,-0.0014678453003304553,0.3166572663407504,-0.010462915602829083
0.4548779591712062,0.1256238872218845,-0.6487375780702082,0.9483658192814165,-0.0014456251572324012,0.3170053249635695,-0.010383011669749063
0.45452260739204736,0.12570316909690255,-0.6492622006947542,0.9482504671126784,-0.0014225482548881419,0.3173529007955169,-0.010303607801178977
0.4541672556128885,0.1257824509719206,-0.6497868233193002,0.9481349812855719,-0.001399471152032008,0.3177004318957481,-0.010224202480288583
0.4538188875001743,0.12586312087456625,-0.6503079657011789,0.9480178879919858,-0.0013784802053120983,0.3180524184180627,-0.010141152693827014
0.45347051938746,0.12594379077721188,-0.6508291080830576,0.9479006572896175,-0.0013574890587908042,0.31840435884083,-0.010058101437473939
0.4531210686588127,0.12602227264627336,-0.6513499874578491,0.9477833880718228,-0.0013370683796963964,0.3187558906242065,-0.009977160698972773
0.45277161793016535,0.12610075451533484,-0.6518708668326406,0.9476659820935568,-0.0013166475076696114,0.3191073764126791,-0.00989621852081649
0.45242160916182855,0.12618037623954909,-0.6523921811650001,0.947548383554766,-0.0012949468789887118,0.3194590054621316,-0.009814670879678999
0.45207160039349176,0.12625999796376333,-0.6529134954973596,0.9474306480067899,-0.0012732460630671186,0.3198105883199395,-0.009733121819405464
0.4517327475470245,0.12634176667733987,-0.6534350805743205,0.9473100681883172,-0.001252142367919873,0.3201702369926707,-0.00964811860380807
0.4513938947005573,0.12642353539091641,-0.6539566656512814,0.94718934479783,-0.0012310384830009698,0.32052983714117794,-0.009563113925965242
0.4510313773875765,0.12650459612512666,-0.6544862507130398,0.9470735386766527,-0.0011980266892057342,0.32087429911889687,-0.00948478969148363
0.45066886007459567,0.12658565685933687,-0.655015835774798,0.9469576006380036,-0.0011650147285378694,0.3212187164021707,-0.009406464135869687
0.4503191569866998,0.12666666141231464,-0.655539364001551,0.9468379706590065,-0.0011334500592952682,0.3215736720032177,-0.009324488386196667
0.44996945389880383,0.12674766596529244,-0.6560628922283038,0.9467182005279524,-0.0011018852222780715,0.321928580004556,-0.009242511256302035
0.4496195421683826,0.1268277500142425,-0.6565888570105213,0.9465975549572206,-0.001070174475828361,0.32228551584203896,-0.009163512101465326
0.44926963043796136,0.1269078340631926,-0.6571148217927387,0.9464767681494163,-0.0010384635697032855,0.32264240359291685,-0.009084511579386945
0.44892793023094396,0.1269916391828572,-0.6576377193844013,0.9463548969337476,-0.001023287417459424,0.32300206624703165,-0.009001507236312331
0.44858623002392656,0.1270754443025218,-0.6581606169760639,0.9462328825063302,-0.0010081111103616262,0.3233616800212907,-0.00891850153104094
0.4482461899071656,0.1271606058415657,-0.658685346269392,0.9461098684312425,-0.0009943259367689989,0.32372373116955017,-0.008835952162236363
0.44790614979040466,0.12724576738060955,-0.6592100755627202,0.945986709395163,-0.000980540610827814,0.32408573271753105,-0.008753401439605521
0.44755310028832035,0.12732666283452593,-0.6597376292050418,0.9458661882630486,-0.0009461466662069408,0.32443955729082474,-0.008673659674603016
0.44720005078623604,0.12740755828844233,-0.6602651828473634,0.9457455278437533,-0.000911752582257584,0.32479333408751765,-0.008593916632327236
0.44684474632628285,0.1274878572142864,-0.6607898991233547,0.9456252134633655,-0.0008809212036194687,0.3251456233040597,-0.00851488616552885
0.44648944186632966,0.12756815614013048,-0.661314615399346,0.9455047612300833,-0.0008500896965609858,0.3254978651209928,-0.008435854457433506
0.44613407567018076,0.12764864746647145,-0.6618380755060997,0.9453835878035101,-0.0008159255196038829,0.32585176204508237,-0.008356754718461137
0.44577870947403186,0.12772913879281242,-0.6623615356128534,0.9452622750746729,-0.0007817612224201615,0.32620561095491746,-0.008277653748121026
0.4455260839866082,0.12775179662570846,-0.6631343308344122,0.9452394468263893,-0.000213276990002441,0.3262734798462836,-0.0082437264185442
0.44527345849918454,0.12777445445860452,-0.663907126055971,0.9452163071664165,0.0003552073126799599,0.32634124124597036,-0.008209796373049437
0.4450236976963192,0.12804566848076426,-0.6646877653559979,0.9452019231651412,0.0003403572207469916,0.32638178082406666,-0.008254801511358444
0.44477393689345396,0.12831688250292397,-0.6654684046560247,0.945187535291993,0.00032550712741980274,0.3264223190651906,-0.00829980661585294
0.44442519419893417,0.12824216893356963,-0.666189457369879,0.9451753530283323,0.0003906710746229177,0.32646370093110266,-0.008053035343664755
0.4440764515044144,0.12816745536421528,-0.6669105100837334,0.9451631074348351,0.00045583499564979423,0.3265050609228801,-0.007806263531896891
0.44371338615676426,0.12842303118189652,-0.6676119487550072,0.9451442503452273,0.00042707872606176595,0.32655885785109573,-0.007840663371678436
0.4433503208091142,0.12867860699957778,-0.6683133874262809,0.9451253882841879,0.00039832245422731586,0.3266126530616212,-0.007875063170218317
0.4429724310733373,0.1286293981063431,-0.6689860266271259,0.9450965962331249,0.00045453055379190076,0.32670146087421365,-0.00764019981361809
0.44259454133756043,0.1285801892131084,-0.6696586658279708,0.9450677408266078,0.0005107386228865954,0.32679024678606133,-0.007405335944849763
0.44221203077032867,0.1288159999733245,-0.6703397634741904,0.9450455261994982,0.000496498040336129,0.32685410606027254,-0.007422954368022918
0.4418295202030969,0.1290518107335406,-0.67102086112041,0.9450233067671161,0.0004822574552611193,0.32691796367252884,-0.007440572753452583
0.4414464992785867,0.1290155025752917,-0.6716902911940454,0.944994078360629,0.000539446004041883,0.32700704648717516,-0.00723134905040532
0.44106347835407655,0.12897919441704278,-0.6723597212676807,0.9449647971902694,0.0005966345227026062,0.32709611104333874,-0.007022124943594704
0.4406770506455829,0.12919175893955626,-0.6730383874898853,0.944941859066668,0.0005891984089103857,0.3271622043085745,-0.007030497906909155
0.4402906229370892,0.12940432346206973,-0.6737170537120898,0.9449189161995722,0.00058176229216046,0.3272282959314955,-0.0070388708349313515
0.4399073341945133,0.1293818346085771,-0.6743795777377155,0.9448852936987525,0.0006354416782489964,0.3273293505698177,-0.0068464750957831
0.43952404545193735,0.12935934575508445,-0.6750421017633411,0.9448516227819068,0.0006891210317774316,0.32743038843574823,-0.006654079005820714
0.43909760090879457,0.12955874945739027,-0.675647329989808,0.94480853934041,0.0006788897760434032,0.3275550180007601,-0.006638771018394109
0.4386711563656518,0.1297581531596961,-0.676252558216275,0.9447654391496076,0.0006686585082742039,0.32767964175896686,-0.006623462913277201
0.43823726914071237,0.12976092391767557,-0.6768254727916866,0.9447099667867673,0.0007136056990050441,0.3278431377578458,-0.006437891404924122
0.43780338191577295,0.12976369467565502,-0.6773983873670982,0.9446544318225704,0.000758552842448689,0.3280066120321469,-0.006252319469963142
0.43736346208846333,0.12995982013906676,-0.6779404545829479,0.9445845597842383,0.0007607864563556872,0.3282084932944763,-0.006214141175912374
